1.0,-12.0,23.0,733.0,NaN,NaN,AA,40.77722222,-73.87250000,41.97944444,-87.90750000,LGA,ORD
1.0,-3.0,31.0,989.0,NaN,NaN,AA,40.78833333,-111.97777778,32.89694444,-97.03805556,SLC,DFW
1.0,-4.0,12.0,1303.0,NaN,NaN,AA,39.87222222,-75.24083333,32.89694444,-97.03805556,PHL,DFW
1.0,-2.0,15.0,2218.0,NaN,NaN,AA,28.42944444,-81.30888889,33.94250000,-118.40805556,MCO,LAX
1.0,2.0,13.0,1121.0,NaN,NaN,AA,25.79527778,-80.29000000,32.89694444,-97.03805556,MIA,DFW
0.0,-7.0,64.0,918.0,NaN,NaN,AA,32.89694444,-97.03805556,30.49416667,-81.68777778,DFW,JAX
1.0,-3.0,29.0,1389.0,NaN,NaN,AA,32.89694444,-97.03805556,40.77722222,-73.87250000,DFW,LGA
1.0,-4.0,38.0,1438.0,NaN,NaN,AA,32.89694444,-97.03805556,37.36277778,-121.92916667,DFW,SJC
1.0,-5.0,12.0,631.0,NaN,NaN,AA,36.12444444,-86.67805556,32.89694444,-97.03805556,BNA,DFW
1.0,-3.0,20.0,2174.0,NaN,NaN,AA,25.79527778,-80.29000000,36.08000000,-115.15222222,MIA,LAS
1.0,-1.0,19.0,1592.0,NaN,NaN,AA,33.94250000,-118.40805556,38.74861111,-90.37000000,LAX,STL
1.0,0.0,22.0,1205.0,NaN,NaN,AA,33.67555556,-117.86833333,32.89694444,-97.03805556,SNA,DFW
1.0,-4.0,17.0,1055.0,NaN,NaN,AA,36.08000000,-115.15222222,32.89694444,-97.03805556,LAS,DFW
1.0,0.0,15.0,1258.0,NaN,NaN,AA,25.79527778,-80.29000000,42.36305556,-71.00638889,MIA,BOS
1.0,-3.0,13.0,1744.0,NaN,NaN,AA,33.94250000,-118.40805556,41.97944444,-87.90750000,LAX,ORD
1.0,-2.0,22.0,2342.0,NaN,NaN,AA,25.79527778,-80.29000000,33.94250000,-118.40805556,MIA,LAX
1.0,-4.0,11.0,1616.0,NaN,NaN,AA,45.58861111,-122.59694444,32.89694444,-97.03805556,PDX,DFW
0.0,78.0,30.0,769.0,NaN,NaN,AA,32.89694444,-97.03805556,40.48111111,-107.21777778,DFW,HDN
1.0,-7.0,9.0,204.0,NaN,NaN,AA,27.97555556,-82.53333333,25.79527778,-80.29000000,TPA,MIA
1.0,-3.0,17.0,1102.0,NaN,NaN,AA,32.89694444,-97.03805556,26.68305556,-80.09555556,DFW,PBI
1.0,13.0,10.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
0.0,-4.0,49.0,1562.0,NaN,NaN,AA,32.89694444,-97.03805556,42.36305556,-71.00638889,DFW,BOS
1.0,-7.0,17.0,612.0,NaN,NaN,AA,41.97944444,-87.90750000,38.85194444,-77.03777778,ORD,DCA
1.0,-8.0,12.0,2158.0,NaN,NaN,AA,27.97555556,-82.53333333,33.94250000,-118.40805556,TPA,LAX
1.0,-2.0,21.0,190.0,NaN,NaN,AA,32.89694444,-97.03805556,30.19444444,-97.67000000,DFW,AUS
1.0,-9.0,18.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89694444,-97.03805556,LAX,DFW
1.0,-6.0,22.0,1171.0,NaN,NaN,AA,32.73361111,-117.18972222,32.89694444,-97.03805556,SAN,DFW
0.0,1.0,41.0,813.0,NaN,NaN,AA,32.11611111,-110.94111111,32.89694444,-97.03805556,TUS,DFW
1.0,-8.0,13.0,867.0,NaN,NaN,AA,42.36305556,-71.00638889,41.97944444,-87.90750000,BOS,ORD
1.0,-3.0,15.0,641.0,NaN,NaN,AA,39.86166667,-104.67305556,32.89694444,-97.03805556,DEN,DFW
0.0,20.0,20.0,460.0,NaN,NaN,AA,39.29750000,-94.71388889,32.89694444,-97.03805556,MCI,DFW
0.0,57.0,29.0,224.0,NaN,NaN,AA,32.89694444,-97.03805556,29.98444444,-95.34138889,DFW,IAH
1.0,-6.0,14.0,1096.0,NaN,NaN,AA,40.77722222,-73.87250000,25.79527778,-80.29000000,LGA,MIA
1.0,15.0,12.0,1660.0,NaN,NaN,AA,32.89694444,-97.03805556,47.45000000,-122.31166667,DFW,SEA
1.0,9.0,13.0,867.0,NaN,NaN,AA,41.97944444,-87.90750000,42.36305556,-71.00638889,ORD,BOS
0.0,26.0,14.0,1389.0,NaN,NaN,AA,40.77722222,-73.87250000,32.89694444,-97.03805556,LGA,DFW
1.0,-14.0,12.0,1045.0,NaN,NaN,AA,18.43944444,-66.00222222,25.79527778,-80.29000000,SJU,MIA
1.0,-4.0,12.0,1514.0,NaN,NaN,AA,36.08000000,-115.15222222,41.97944444,-87.90750000,LAS,ORD
1.0,2.0,11.0,1197.0,NaN,NaN,AA,41.97944444,-87.90750000,25.79527778,-80.29000000,ORD,MIA
1.0,-5.0,25.0,192.0,NaN,NaN,AA,28.42944444,-81.30888889,25.79527778,-80.29000000,MCO,MIA
0.0,11.0,29.0,1431.0,NaN,NaN,AA,38.69555556,-121.59083333,32.89694444,-97.03805556,SMF,DFW
0.0,63.0,40.0,1121.0,NaN,NaN,AA,32.89694444,-97.03805556,25.79527778,-80.29000000,DFW,MIA
1.0,0.0,15.0,1372.0,NaN,NaN,AA,40.69250000,-74.16861111,32.89694444,-97.03805556,EWR,DFW
1.0,-5.0,12.0,237.0,NaN,NaN,AA,36.19833333,-95.88805556,32.89694444,-97.03805556,TUL,DFW
1.0,-3.0,16.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89694444,-97.03805556,LAX,DFW
0.0,0.0,24.0,1660.0,NaN,NaN,AA,47.45000000,-122.31166667,32.89694444,-97.03805556,SEA,DFW
1.0,-5.0,16.0,985.0,NaN,NaN,AA,28.42944444,-81.30888889,32.89694444,-97.03805556,MCO,DFW
0.0,8.0,36.0,1067.0,NaN,NaN,AA,32.89694444,-97.03805556,40.49138889,-80.23277778,DFW,PIT
0.0,164.0,21.0,1303.0,NaN,NaN,AA,39.87222222,-75.24083333,32.89694444,-97.03805556,PHL,DFW
0.0,47.0,23.0,1021.0,NaN,NaN,AA,32.89694444,-97.03805556,41.40944444,-81.85472222,DFW,CLE
1.0,-2.0,13.0,731.0,NaN,NaN,AA,33.63666667,-84.42777778,32.89694444,-97.03805556,ATL,DFW
1.0,2.0,15.0,1391.0,NaN,NaN,AA,40.63972222,-73.77888889,32.89694444,-97.03805556,JFK,DFW
1.0,-4.0,10.0,646.0,NaN,NaN,AA,41.97944444,-87.90750000,35.87777778,-78.78750000,ORD,RDU
0.0,21.0,24.0,2248.0,NaN,NaN,AA,40.63972222,-73.77888889,36.08000000,-115.15222222,JFK,LAS
0.0,22.0,15.0,985.0,NaN,NaN,AA,32.89694444,-97.03805556,28.42944444,-81.30888889,DFW,MCO
1.0,2.0,11.0,1188.0,NaN,NaN,AA,34.05611111,-117.60111111,32.89694444,-97.03805556,ONT,DFW
1.0,-3.0,12.0,337.0,NaN,NaN,AA,37.61888889,-122.37500000,33.94250000,-118.40805556,SFO,LAX
0.0,26.0,11.0,1089.0,NaN,NaN,AA,25.79527778,-80.29000000,40.63972222,-73.77888889,MIA,JFK
1.0,-1.0,36.0,731.0,NaN,NaN,AA,32.89694444,-97.03805556,33.63666667,-84.42777778,DFW,ATL
1.0,6.0,11.0,1389.0,NaN,NaN,AA,40.77722222,-73.87250000,32.89694444,-97.03805556,LGA,DFW
0.0,35.0,10.0,247.0,NaN,NaN,AA,29.53388889,-98.46916667,32.89694444,-97.03805556,SAT,DFW
1.0,-2.0,14.0,641.0,NaN,NaN,AA,32.89694444,-97.03805556,39.86166667,-104.67305556,DFW,DEN
0.0,-2.0,45.0,569.0,NaN,NaN,AA,35.03888889,-106.60833333,32.89694444,-97.03805556,ABQ,DFW
1.0,3.0,12.0,1182.0,NaN,NaN,AA,41.97944444,-87.90750000,26.07250000,-80.15277778,ORD,FLL
0.0,-4.0,49.0,1047.0,NaN,NaN,AA,43.60722222,-110.73777778,32.89694444,-97.03805556,JAC,DFW
1.0,-4.0,22.0,989.0,NaN,NaN,AA,32.89694444,-97.03805556,40.78833333,-111.97777778,DFW,SLC
1.0,-1.0,24.0,1437.0,NaN,NaN,AA,32.11611111,-110.94111111,41.97944444,-87.90750000,TUS,ORD
0.0,9.0,36.0,989.0,NaN,NaN,AA,40.78833333,-111.97777778,32.89694444,-97.03805556,SLC,DFW
1.0,-4.0,14.0,204.0,NaN,NaN,AA,25.79527778,-80.29000000,27.97555556,-82.53333333,MIA,TPA
1.0,-11.0,22.0,2475.0,NaN,NaN,AA,40.63972222,-73.77888889,33.94250000,-118.40805556,JFK,LAX
1.0,-2.0,18.0,236.0,NaN,NaN,AA,33.94250000,-118.40805556,36.08000000,-115.15222222,LAX,LAS
1.0,16.0,28.0,1205.0,NaN,NaN,AA,32.89694444,-97.03805556,33.67555556,-117.86833333,DFW,SNA
1.0,7.0,14.0,192.0,NaN,NaN,AA,25.79527778,-80.29000000,28.42944444,-81.30888889,MIA,MCO
0.0,-7.0,35.0,813.0,NaN,NaN,AA,32.89694444,-97.03805556,32.11611111,-110.94111111,DFW,TUS
1.0,13.0,11.0,733.0,NaN,NaN,AA,41.97944444,-87.90750000,40.77722222,-73.87250000,ORD,LGA
0.0,7.0,8.0,447.0,NaN,NaN,AA,29.99333333,-90.25916667,32.89694444,-97.03805556,MSY,DFW
0.0,11.0,17.0,1126.0,NaN,NaN,AA,33.82972222,-116.50666667,32.89694444,-97.03805556,PSP,DFW
0.0,46.0,35.0,1464.0,NaN,NaN,AA,32.89694444,-97.03805556,37.61888889,-122.37500000,DFW,SFO
1.0,5.0,32.0,1217.0,NaN,NaN,AA,32.89694444,-97.03805556,39.17527778,-76.66833333,DFW,BWI
1.0,-5.0,14.0,1107.0,NaN,NaN,AA,25.79527778,-80.29000000,18.33722222,-64.97333333,MIA,STT
1.0,-7.0,16.0,1464.0,NaN,NaN,AA,37.61888889,-122.37500000,32.89694444,-97.03805556,SFO,DFW
1.0,-3.0,21.0,1345.0,NaN,NaN,AA,39.49916667,-119.76805556,32.89694444,-97.03805556,RNO,DFW
1.0,-1.0,12.0,1096.0,NaN,NaN,AA,40.77722222,-73.87250000,25.79527778,-80.29000000,LGA,MIA
1.0,0.0,13.0,1055.0,NaN,NaN,AA,36.08000000,-115.15222222,32.89694444,-97.03805556,LAS,DFW
1.0,-6.0,30.0,929.0,NaN,NaN,AA,32.89694444,-97.03805556,27.97555556,-82.53333333,DFW,TPA
1.0,-6.0,17.0,1182.0,NaN,NaN,AA,26.07250000,-80.15277778,41.97944444,-87.90750000,FLL,ORD
1.0,-6.0,12.0,1013.0,NaN,NaN,AA,39.87222222,-75.24083333,25.79527778,-80.29000000,PHL,MIA
1.0,-7.0,12.0,1035.0,NaN,NaN,AA,26.68305556,-80.09555556,40.77722222,-73.87250000,PBI,LGA
0.0,22.0,9.0,175.0,NaN,NaN,AA,35.39305556,-97.60083333,32.89694444,-97.03805556,OKC,DFW
1.0,-3.0,9.0,1144.0,NaN,NaN,AA,41.97944444,-87.90750000,26.68305556,-80.09555556,ORD,PBI
1.0,-5.0,12.0,919.0,NaN,NaN,AA,25.79527778,-80.29000000,38.85194444,-77.03777778,MIA,DCA
1.0,-7.0,16.0,2611.0,NaN,NaN,AA,42.36305556,-71.00638889,33.94250000,-118.40805556,BOS,LAX
0.0,1190.0,12.0,1562.0,NaN,NaN,AA,42.36305556,-71.00638889,32.89694444,-97.03805556,BOS,DFW
0.0,-3.0,13.0,802.0,NaN,NaN,AA,41.97944444,-87.90750000,32.89694444,-97.03805556,ORD,DFW
1.0,7.0,8.0,1205.0,NaN,NaN,AA,33.67555556,-117.86833333,32.89694444,-97.03805556,SNA,DFW
1.0,-2.0,13.0,936.0,NaN,NaN,AA,35.21361111,-80.94916667,32.89694444,-97.03805556,CLT,DFW
1.0,21.0,14.0,1045.0,NaN,NaN,AA,25.79527778,-80.29000000,18.43944444,-66.00222222,MIA,SJU
1.0,-2.0,14.0,1810.0,NaN,NaN,AA,25.79527778,-80.29000000,39.64277778,-106.91583333,MIA,EGE
1.0,-3.0,16.0,813.0,NaN,NaN,AA,32.11611111,-110.94111111,32.89694444,-97.03805556,TUS,DFW
1.0,-7.0,12.0,190.0,NaN,NaN,AA,30.19444444,-97.67000000,32.89694444,-97.03805556,AUS,DFW
1.0,-3.0,17.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89694444,-97.03805556,LAX,DFW
1.0,-3.0,8.0,612.0,NaN,NaN,AA,38.85194444,-77.03777778,41.97944444,-87.90750000,DCA,ORD
0.0,32.0,14.0,2585.0,NaN,NaN,AA,25.79527778,-80.29000000,37.61888889,-122.37500000,MIA,SFO
1.0,-4.0,15.0,1739.0,NaN,NaN,AA,45.58861111,-122.59694444,41.97944444,-87.90750000,PDX,ORD
1.0,-1.0,13.0,2288.0,NaN,NaN,AA,38.94750000,-77.46000000,33.94250000,-118.40805556,IAD,LAX
1.0,4.0,17.0,1089.0,NaN,NaN,AA,40.63972222,-73.77888889,25.79527778,-80.29000000,JFK,MIA
1.0,-7.0,21.0,1592.0,NaN,NaN,AA,38.74861111,-90.37000000,33.94250000,-118.40805556,STL,LAX
1.0,0.0,15.0,460.0,NaN,NaN,AA,39.29750000,-94.71388889,32.89694444,-97.03805556,MCI,DFW
1.0,3.0,10.0,761.0,NaN,NaN,AA,39.71722222,-86.29472222,32.89694444,-97.03805556,IND,DFW
1.0,-4.0,10.0,978.0,NaN,NaN,AA,30.19444444,-97.67000000,41.97944444,-87.90750000,AUS,ORD
0.0,4.0,16.0,224.0,NaN,NaN,AA,32.89694444,-97.03805556,29.98444444,-95.34138889,DFW,IAH
1.0,-10.0,9.0,2165.0,NaN,NaN,AA,18.43944444,-66.00222222,32.89694444,-97.03805556,SJU,DFW
0.0,45.0,12.0,1313.0,NaN,NaN,AA,36.77666667,-119.71888889,32.89694444,-97.03805556,FAT,DFW
0.0,-7.0,41.0,748.0,NaN,NaN,AA,33.94250000,-118.40805556,39.64277778,-106.91583333,LAX,EGE
1.0,-4.0,21.0,733.0,NaN,NaN,AA,40.77722222,-73.87250000,41.97944444,-87.90750000,LGA,ORD
0.0,16.0,15.0,550.0,NaN,NaN,AA,38.74861111,-90.37000000,32.89694444,-97.03805556,STL,DFW
1.0,-2.0,19.0,1085.0,NaN,NaN,AA,40.69250000,-74.16861111,25.79527778,-80.29000000,EWR,MIA
1.0,2.0,29.0,1192.0,NaN,NaN,AA,32.89694444,-97.03805556,38.85194444,-77.03777778,DFW,DCA
1.0,-2.0,29.0,1126.0,NaN,NaN,AA,32.89694444,-97.03805556,33.82972222,-116.50666667,DFW,PSP
1.0,11.0,16.0,187.0,NaN,NaN,AA,40.63972222,-73.77888889,42.36305556,-71.00638889,JFK,BOS
1.0,-6.0,23.0,1121.0,NaN,NaN,AA,25.79527778,-80.29000000,32.89694444,-97.03805556,MIA,DFW
0.0,-3.0,55.0,1464.0,NaN,NaN,AA,32.89694444,-97.03805556,37.61888889,-122.37500000,DFW,SFO
1.0,2.0,17.0,337.0,NaN,NaN,AA,33.94250000,-118.40805556,37.61888889,-122.37500000,LAX,SFO
1.0,-6.0,13.0,1005.0,NaN,NaN,AA,41.97944444,-87.90750000,28.42944444,-81.30888889,ORD,MCO
1.0,-5.0,10.0,328.0,NaN,NaN,AA,37.65000000,-97.43305556,32.89694444,-97.03805556,ICT,DFW
1.0,-2.0,13.0,612.0,NaN,NaN,AA,41.97944444,-87.90750000,38.85194444,-77.03777778,ORD,DCA
1.0,24.0,13.0,1372.0,NaN,NaN,AA,32.89694444,-97.03805556,40.69250000,-74.16861111,DFW,EWR
0.0,24.0,11.0,1192.0,NaN,NaN,AA,38.85194444,-77.03777778,32.89694444,-97.03805556,DCA,DFW
1.0,-6.0,15.0,985.0,NaN,NaN,AA,28.42944444,-81.30888889,32.89694444,-97.03805556,MCO,DFW
1.0,-5.0,13.0,1171.0,NaN,NaN,AA,32.73361111,-117.18972222,32.89694444,-97.03805556,SAN,DFW
0.0,-4.0,12.0,1660.0,NaN,NaN,AA,47.45000000,-122.31166667,32.89694444,-97.03805556,SEA,DFW
1.0,-8.0,11.0,469.0,NaN,NaN,AA,26.17583333,-98.23861111,32.89694444,-97.03805556,MFE,DFW
1.0,0.0,12.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
1.0,-2.0,14.0,888.0,NaN,NaN,AA,41.97944444,-87.90750000,39.86166667,-104.67305556,ORD,DEN
1.0,-9.0,12.0,700.0,NaN,NaN,AA,35.87777778,-78.78750000,25.79527778,-80.29000000,RDU,MIA
1.0,-5.0,14.0,918.0,NaN,NaN,AA,32.89694444,-97.03805556,30.49416667,-81.68777778,DFW,JAX
1.0,-5.0,8.0,1192.0,NaN,NaN,AA,38.85194444,-77.03777778,32.89694444,-97.03805556,DCA,DFW
1.0,0.0,31.0,1431.0,NaN,NaN,AA,32.89694444,-97.03805556,38.69555556,-121.59083333,DFW,SMF
0.0,17.0,38.0,1235.0,NaN,NaN,AA,32.89694444,-97.03805556,33.94250000,-118.40805556,DFW,LAX
1.0,-4.0,10.0,1972.0,NaN,NaN,AA,25.79527778,-80.29000000,33.43416667,-112.01166667,MIA,PHX
1.0,-10.0,12.0,1061.0,NaN,NaN,AA,35.87777778,-78.78750000,32.89694444,-97.03805556,RDU,DFW
1.0,5.0,15.0,1120.0,NaN,NaN,AA,41.97944444,-87.90750000,26.53611111,-81.75527778,ORD,RSW
1.0,1.0,9.0,1005.0,NaN,NaN,AA,28.42944444,-81.30888889,41.97944444,-87.90750000,MCO,ORD
1.0,14.0,28.0,1616.0,NaN,NaN,AA,32.89694444,-97.03805556,45.58861111,-122.59694444,DFW,PDX
1.0,-2.0,12.0,2311.0,NaN,NaN,AA,38.85194444,-77.03777778,33.94250000,-118.40805556,DCA,LAX
1.0,-6.0,10.0,1345.0,NaN,NaN,AA,32.89694444,-97.03805556,39.49916667,-119.76805556,DFW,RNO
1.0,-1.0,11.0,224.0,NaN,NaN,AA,29.98444444,-95.34138889,32.89694444,-97.03805556,IAH,DFW
1.0,-8.0,10.0,867.0,NaN,NaN,AA,42.36305556,-71.00638889,41.97944444,-87.90750000,BOS,ORD
1.0,9.0,12.0,247.0,NaN,NaN,AA,32.89694444,-97.03805556,29.53388889,-98.46916667,DFW,SAT
1.0,-5.0,10.0,867.0,NaN,NaN,AA,41.97944444,-87.90750000,42.36305556,-71.00638889,ORD,BOS
1.0,-6.0,13.0,1258.0,NaN,NaN,AA,42.36305556,-71.00638889,25.79527778,-80.29000000,BOS,MIA
1.0,5.0,17.0,1235.0,NaN,NaN,AA,33.94250000,-118.40805556,32.89694444,-97.03805556,LAX,DFW
1.0,-4.0,7.0,1726.0,NaN,NaN,AA,33.67555556,-117.86833333,41.97944444,-87.90750000,SNA,ORD
1.0,2.0,14.0,631.0,NaN,NaN,AA,36.12444444,-86.67805556,32.89694444,-97.03805556,BNA,DFW
1.0,-10.0,14.0,641.0,NaN,NaN,AA,39.86166667,-104.67305556,32.89694444,-97.03805556,DEN,DFW
1.0,31.0,18.0,1514.0,NaN,NaN,AA,41.97944444,-87.90750000,36.08000000,-115.15222222,ORD,LAS
1.0,-10.0,13.0,2475.0,NaN,NaN,AA,33.94250000,-118.40805556,40.63972222,-73.77888889,LAX,JFK
1.0,-6.0,13.0,1464.0,NaN,NaN,AA,37.61888889,-122.37500000,32.89694444,-97.03805556,SFO,DFW
1.0,-1.0,40.0,1746.0,NaN,NaN,AA,39.64277778,-106.91583333,40.63972222,-73.77888889,EGE,JFK
1.0,22.0,13.0,1055.0,NaN,NaN,AA,32.89694444,-97.03805556,36.08000000,-115.15222222,DFW,LAS
1.0,0.0,13.0,1829.0,NaN,NaN,AA,37.36277778,-121.92916667,41.97944444,-87.90750000,SJC,ORD
1.0,-4.0,13.0,1107.0,NaN,NaN,AA,25.79527778,-80.29000000,18.33722222,-64.97333333,MIA,STT
0.0,90.0,13.0,964.0,NaN,NaN,AA,29.98444444,-95.34138889,25.79527778,-80.29000000,IAH,MIA
1.0,15.0,16.0,731.0,NaN,NaN,AA,33.63666667,-84.42777778,32.89694444,-97.03805556,ATL,DFW
0.0,128.0,30.0,1235.0,NaN,NaN,AA,32.89694444,-97.03805556,33.94250000,-118.40805556,DFW,LAX
0.0,67.0,15.0,224.0,NaN,NaN,AA,29.98444444,-95.34138889,32.89694444,-97.03805556,IAH,DFW
1.0,5.0,14.0,2330.0,NaN,NaN,AA,26.68305556,-80.09555556,33.94250000,-118.40805556,PBI,LAX
1.0,-4.0,12.0,1061.0,NaN,NaN,AA,32.89694444,-97.03805556,35.87777778,-78.78750000,DFW,RDU
1.0,-5.0,17.0,2611.0,NaN,NaN,AA,33.94250000,-118.40805556,42.36305556,-71.00638889,LAX,BOS
1.0,-2.0,15.0,978.0,NaN,NaN,AA,41.97944444,-87.90750000,30.19444444,-97.67000000,ORD,AUS
1.0,6.0,29.0,641.0,NaN,NaN,AA,32.89694444,-97.03805556,39.86166667,-104.67305556,DFW,DEN
1.0,16.0,13.0,1391.0,NaN,NaN,AA,32.89694444,-97.03805556,40.63972222,-73.77888889,DFW,JFK
1.0,-2.0,10.0,1389.0,NaN,NaN,AA,32.89694444,-97.03805556,40.77722222,-73.87250000,DFW,LGA
1.0,-9.0,22.0,1598.0,NaN,NaN,AA,18.43944444,-66.00222222,40.63972222,-73.77888889,SJU,JFK
0.0,5.0,14.0,802.0,NaN,NaN,AA,41.97944444,-87.90750000,32.89694444,-97.03805556,ORD,DFW
1.0,-1.0,13.0,868.0,NaN,NaN,AA,33.43416667,-112.01166667,32.89694444,-97.03805556,PHX,DFW
0.0,31.0,16.0,592.0,NaN,NaN,AA,38.80583333,-104.70083333,32.89694444,-97.03805556,COS,DFW
0.0,-5.0,49.0,1562.0,NaN,NaN,AA,42.36305556,-71.00638889,32.89694444,-97.03805556,BOS,DFW
1.0,-4.0,10.0,985.0,NaN,NaN,AA,28.42944444,-81.30888889,32.89694444,-97.03805556,MCO,DFW
0.0,-1.0,14.0,1437.0,NaN,NaN,AA,41.97944444,-87.90750000,32.11611111,-110.94111111,ORD,TUS
1.0,-5.0,22.0,944.0,NaN,NaN,AA,40.63972222,-73.77888889,28.42944444,-81.30888889,JFK,MCO
1.0,-1.0,18.0,1119.0,NaN,NaN,AA,26.07250000,-80.15277778,32.89694444,-97.03805556,FLL,DFW
0.0,22.0,15.0,1121.0,NaN,NaN,AA,32.89694444,-97.03805556,25.79527778,-80.29000000,DFW,MIA
1.0,-1.0,13.0,247.0,NaN,NaN,AA,32.89694444,-97.03805556,29.64555556,-95.27888889,DFW,HOU
0.0,205.0,27.0,1055.0,NaN,NaN,AA,32.89694444,-97.03805556,36.08000000,-115.15222222,DFW,LAS
0.0,15.0,25.0,1431.0,NaN,NaN,AA,38.69555556,-121.59083333,32.89694444,-97.03805556,SMF,DFW
1.0,1.0,11.0,599.0,NaN,NaN,AA,35.21361111,-80.94916667,41.97944444,-87.90750000,CLT,ORD
1.0,-6.0,11.0,192.0,NaN,NaN,AA,25.79527778,-80.29000000,28.42944444,-81.30888889,MIA,MCO
1.0,-13.0,16.0,1616.0,NaN,NaN,AA,45.58861111,-122.59694444,32.89694444,-97.03805556,PDX,DFW
1.0,-4.0,13.0,1438.0,NaN,NaN,AA,37.36277778,-121.92916667,32.89694444,-97.03805556,SJC,DFW
1.0,1.0,22.0,1235.0,NaN,NaN,AA,32.89694444,-97.03805556,33.94250000,-118.40805556,DFW,LAX
1.0,-7.0,22.0,733.0,NaN,NaN,AA,40.77722222,-73.87250000,41.97944444,-87.90750000,LGA,ORD
1.0,-2.0,11.0,1389.0,NaN,NaN,AA,40.77722222,-73.87250000,32.89694444,-97.03805556,LGA,DFW
1.0,6.0,14.0,1652.0,NaN,NaN,AA,41.97944444,-87.90750000,33.82972222,-116.50666667,ORD,PSP
1.0,-4.0,20.0,986.0,NaN,NaN,AA,42.21250000,-83.35333333,32.89694444,-97.03805556,DTW,DFW
0.0,-2.0,13.0,247.0,NaN,NaN,AA,29.53388889,-98.46916667,32.89694444,-97.03805556,SAT,DFW
1.0,-6.0,15.0,650.0,NaN,NaN,AA,25.79527778,-80.29000000,35.21361111,-80.94916667,MIA,CLT
1.0,18.0,21.0,2174.0,NaN,NaN,AA,25.79527778,-80.29000000,36.08000000,-115.15222222,MIA,LAS
0.0,111.0,14.0,944.0,NaN,NaN,AA,28.42944444,-81.30888889,40.63972222,-73.77888889,MCO,JFK
0.0,-1.0,11.0,769.0,NaN,NaN,AA,32.89694444,-97.03805556,40.48111111,-107.21777778,DFW,HDN
1.0,-4.0,13.0,733.0,NaN,NaN,AA,41.97944444,-87.90750000,40.77722222,-73.87250000,ORD,LGA
1.0,-5.0,13.0,1096.0,NaN,NaN,AA,25.79527778,-80.29000000,40.77722222,-73.87250000,MIA,LGA
1.0,18.0,17.0,1045.0,NaN,NaN,AA,25.79527778,-80.29000000,18.43944444,-66.00222222,MIA,SJU
1.0,-4.0,34.0,550.0,NaN,NaN,AA,32.89694444,-97.03805556,38.74861111,-90.37000000,DFW,STL
0.0,0.0,28.0,190.0,NaN,NaN,AA,32.89694444,-97.03805556,30.19444444,-97.67000000,DFW,AUS
1.0,-5.0,19.0,2422.0,NaN,NaN,AA,47.45000000,-122.31166667,40.63972222,-73.77888889,SEA,JFK
0.0,26.0,15.0,1205.0,NaN,NaN,AA,33.67555556,-117.86833333,32.89694444,-97.03805556,SNA,DFW
1.0,-2.0,14.0,1096.0,NaN,NaN,AA,40.77722222,-73.87250000,25.79527778,-80.29000000,LGA,MIA
1.0,2.0,11.0,926.0,NaN,NaN,AA,39.99694444,-82.89222222,32.89694444,-97.03805556,CMH,DFW
1.0,-6.0,9.0,612.0,NaN,NaN,AA,41.97944444,-87.90750000,38.85194444,-77.03777778,ORD,DCA
0.0,29.0,12.0,1121.0,NaN,NaN,AA,25.79527778,-80.29000000,32.89694444,-97.03805556,MIA,DFW
1.0,-2.0,12.0,224.0,NaN,NaN,AA,32.89694444,-97.03805556,29.98444444,-95.34138889,DFW,IAH
1.0,-4.0,16.0,1514.0,NaN,NaN,AA,36.08000000,-115.15222222,41.97944444,-87.90750000,LAS,ORD
1.0,3.0,14.0,2585.0,NaN,NaN,AA,37.61888889,-122.37500000,25.79527778,-80.29000000,SFO,MIA
1.0,-7.0,13.0,1171.0,NaN,NaN,AA,32.73361111,-117.18972222,32.89694444,-97.03805556,SAN,DFW
1.0,-7.0,29.0,650.0,NaN,NaN,AA,35.21361111,-80.94916667,25.79527778,-80.29000000,CLT,MIA
0.0,54.0,24.0,1205.0,NaN,NaN,AA,32.89694444,-97.03805556,33.67555556,-117.86833333,DFW,SNA
1.0,-2.0,14.0,919.0,NaN,NaN,AA,38.85194444,-77.03777778,25.79527778,-80.29000000,DCA,MIA
0.0,32.0,16.0,1139.0,NaN,NaN,AA,25.79527778,-80.29000000,17.70138889,-64.80194444,MIA,STX
1.0,-2.0,15.0,1846.0,NaN,NaN,AA,37.61888889,-122.37500000,41.97944444,-87.90750000,SFO,ORD
1.0,-5.0,15.0,1744.0,NaN,NaN,AA,41.97944444,-87.90750000,33.94250000,-118.40805556,ORD,LAX
1.0,-2.0,12.0,190.0,NaN,NaN,AA,30.19444444,-97.67000000,32.89694444,-97.03805556,AUS,DFW
1.0,-3.0,14.0,861.0,NaN,NaN,AA,39.90222222,-84.21944444,32.89694444,-97.03805556,DAY,DFW
0.0,-5.0,57.0,2586.0,NaN,NaN,AA,40.63972222,-73.77888889,37.61888889,-122.37500000,JFK,SFO
1.0,-1.0,16.0,237.0,NaN,NaN,AA,32.89694444,-97.03805556,36.19833333,-95.88805556,DFW,TUL
